준연히 蠢然히
준열하다 峻烈하다
준열히 峻烈히
준예 俊乂
준예산 準豫算
준용 準用
준용 遵用
준용하다 遵用하다
준우 峻宇
준우승 準優勝
준우승하다 準優勝하다
준우하다 蠢愚하다
준위 准尉
준일 俊逸
준일하다 俊逸하다
준장 准將
준장 準張
준재 俊才
준절 峻節
준절하다 峻切하다
준절하다 峻截하다
준점유 準占有
준정 浚井
준정하다 浚井하다
준족 駿足
준준결승 準準決勝
준중 樽中
준지 準紙
준책 峻責
준책하다 峻責하다
준척 準尺
준천 濬川
준천하다 濬川하다
준칙 準則
준칙주의 準則主義
준평원 準平原
준하다 峻하다
준하다 準하다
준하제 峻下劑
준행 準行
준행 遵行
준행되다 準行되다
준행되다 遵行되다
준행하다 準行하다
준행하다 遵行하다
준허 準許
준허되다 準許되다
준허하다 準許하다
준험하다 峻險하다
준혈족 準血族
준형 峻刑
준호하다 俊豪하다
준혹하다 峻酷하다
준혹히 峻酷히
줄도망 줄逃亡
줄도망하다 줄逃亡하다
줄마노 줄瑪瑙
줄무더기형제 줄무더기兄弟
줄변자 줄邊子
줄열 줄熱
줄임표 줄임標
줄정간 줄井間
줄차 줄車
줄초상 줄初喪
줄판 줄板
줄포 줄包
줄폭탄 줄爆彈
줄표 줄標
줄풍류 줄風流
줄행랑 줄行廊
줌피 줌皮
줏대 主대
줏대신경 主대神經
줏대잡이 主대잡이
중 中
중 重
중가 重價
중각 重刻
중각되다 重刻되다
중각본 重刻本
중각하다 重刻하다
중간 中間
중간 重刊
중간계급 中間階級
중간고사 中間考査
중간노선 中間路線
중간되다 重刊되다
중간따기 中間따기
중간본 重刊本
중간상인 中間商人
중간색 中間色
중간선거 中間選擧
중간세포 中間細胞
중간소설 中間小說
중간숙주 中間宿主
중간유전 中間遺傳
중간자 中間子
중간잡종 中間雜種
중간층 中間層
중간치 中間치
중간파 中間派
중간하다 重刊하다
중갈이 中갈이
중갑판 中甲板
중값 重값
중개 仲介
중개념 中槪念
중개무역 仲介貿易
중개상인 仲介商人
중개업 仲介業
중개인 仲介人
중개하다 仲介하다
중거 中擧
중거리 中距離
중거리 中鉅리
중거리경주 中距離競走
중거리달리기 中距離달리기
중거리탄도유도탄 中距離彈道誘導彈
중건 重建
중건되다 重建되다
중건하다 重建하다
중견 中堅
중견 中繭
중견수 中堅手
중견작가 中堅作家
중견책 重譴責
중견책되다 重譴責되다
중견책하다 重譴責하다
중경 中京
중경 中耕
중경 重卿
중경상 重輕傷
중경하다 中耕하다
중계 中棨
중계 中繼
중계 中階
중계되다 中繼되다
중계무역 中繼貿易
중계방송 中繼放送
중계소 中繼所
중계차 中繼車
중계하다 中繼하다
중계항 中繼港
중고 中古
중고 重苦
중고사 中古史
중고차 中古車
중고품 中古品
중곤 中棍
중곤 重棍
중공 中共
중공 中空
중공업 重工業
중과 衆寡
중과 重科
중과 重課
중과 重過
중과되다 重課되다
중과부적 衆寡不敵
중과실 重過失
중과피 中果皮
중과하다 重課하다
중관 中官
중관 中觀
중괄호 中括弧
중괴탄 中塊炭
중교점 中交點
중구 中九
중구 中歐
중구 衆口
중구 重九
중구난방 衆口難防
중국 中國
중국문학 中國文學
중국어 中國語
중국요리 中國料理
중국인 中國人
중국적 重國籍
중국전 中국殿
중군 中軍
중궁 中宮
중궁전 中宮殿
중권 中卷
중권 重圈
중권 重權
중귀틀 中귀틀
중근동 中近東
중금속 重金屬
중금주의 重金主義
중금학파 重金學派
중급 中級
중기 中期
중기 中氣
중기 重器
중기 重機
중기관총 重機關銃
중길 中길
중깃 中깃
중난하다 重難하다
중난히 重難히
중남미 中南美
중녀 衆女
중년 中年
중년 重年
중년기 中年期
중노동 重勞動
중노역 重勞役
중노인 中老人
중농 中農
중농주의 重農主義
중뇌 中腦
중늙은이 中늙은이
중니 仲尼
중다하다 衆多하다
중단 中單
중단 中斷
중단 中段
중단되다 中斷되다
중단파 中短波
중단하다 中斷하다
중답 中畓
중답주 中畓主
중당 中堂
중대 中隊
중대 重大
중대님 中대님
중대문 中大門
중대방 中帶枋
중대사 重大事
중대성 中臺省
중대성 重大性
중대시 重大視
중대시하다 重大視하다
중대하다 重大하다
중대히 重大히
중덕 中德
중도 中途
중도 中道
중도 衆徒
중도 重盜
중도개로 中途改路
중도개로하다 中途改路하다
중도리 中도리
중도이폐 中途而廢
중도이폐하다 中途而廢하다
중도조 中賭租
중도주 中賭主
중도하다 重盜하다
중독 中毒
중독되다 中毒되다
중독량 中毒量
중독성 中毒性
중독약시 中毒弱視
중독자 中毒者
중독진 中毒疹
중동 中東
중동 中동
중동 仲冬
중동끈 中동끈
중동무이 中동무이
중동무이되다 中동무이되다
중동무이하다 中동무이하다
중동바지 中동바지
중동치레 中동치레
중동치레하다 中동치레하다
중동풀다 中동풀다
중두 中頭
중두리 中두리
중둥밥 重둥밥
중등 中等
중등교육 中等敎育
중등맞다 中等맞다
중등열 中等熱
중등학교 中等學校
중띠 中띠
중띠방 中띠방
중래 重來
중래하다 重來하다
중략 中略
중략되다 中略되다
중략하다 中略하다
중량 中凉
중량 中量
중량 重量
중량급 中量級
중량급 重量級
중량품 重量品
중려 衆慮
중력 中曆
중력 衆力
중력 重力
중력가속도 重力加速度
중력수 重力水
중력장 重力場
중력파 重力波
중령 中領
중로 中櫓
중로 中老
중로 中路
중로배 中路輩
중록 重祿
중론 衆論
중롱 中籠
중류 中流
중류사회 中流社會
중륵맥 中肋脈
중리 重利
중리법 重利法
중림 中林
중립 中立
중립국 中立國
중립성 中立性
중립적 中立的
중립좌 中立座
중립주의 中立主義
중립지대 中立地帶
중립하다 中立하다
중마냥 中마냥
중마름 中마름
중만 衆巒
중만앙 中晩秧
중망 衆望
중망 重望
중망소귀 衆望所歸
중매 仲媒
중매 仲買
중매결혼 仲媒結婚
중매들다 仲媒들다
중매상 仲買商
중매서다 仲媒서다
중매인 仲媒人
중매인 仲買人
중매쟁이 仲媒쟁이
중매하다 仲媒하다
중매하다 仲買하다
중맹 衆盲
중맹 重盟
중맹하다 重盟하다
중명 重名
중명하다 重名하다
중모 中모
중모음 中母音
중모음 重母音
중목 中木
중목 衆目
중목소시 衆目所視
중묘 衆妙
중무기 重武器
중무소주 中無所主
중문 中門
중문 重文
중문 重門
중물 中물
중미 中米
중미 中美
중민 衆民
중바닥 中바닥
중반 中盤
중반 中飯
중발 中鉢
중방 中房
중방 中枋
중방 重房
중방구멍 中枋구멍
중방목 中枋木
중방벽 中枋壁
중배 中배
중배엽 中胚葉
중백의 中白衣
중벌 重罰
중범 重犯
중변 重邊
중병 中病
중병 重病
중병나다 中病나다
중병아리 中병아리
중병지여 重病之餘
중보 中保
중보 仲保
중보 重寶
중복 中伏
중복 中腹
중복 重卜
중복 重服
중복 重複
중복되다 重複되다
중복하다 重卜하다
중복하다 重複하다
중복허리 中伏허리
중본 中本
중봉 中峰
중부 中孚
중부 中部
중부 仲父
중부괘 中孚卦
중부중 中不中
중분 中分
중분 衆忿
중비 中批
중빈 衆賓
중뿔나다 中뿔나다
중사 中使
중사 中士
중사 中祀
중사 中絲
중사 重事
중사전 中辭典
중삭 仲朔
중삭 重削
중산계급 中産階級
중산모 中山帽
중산모자 中山帽子
중삼 重三
중상 中傷
중상 中商
중상 重傷
중상 重喪
중상자 重傷者
중상주의 重商主義
중새끼 中새끼
중생 衆生
중생 重生
중생계 中生界
중생계 衆生界
중생대 中生代
중생대층 中生代層
중생동물 中生動物
중생식물 中生植物
중생은 衆生恩
중생제도 衆生濟度
중생탁 衆生濁
중서 中庶
중서 中署
중서 衆庶
중서 重書
중서문하성 中書門下省
중석 重石
중석기시대 中石器時代
중선 中線
중선 重船
중선 重選
중선거구 中選擧區
중선되다 重選되다
중선하다 重選하다
중설 衆說
중설 重說
중설모음 中舌母音
중설하다 重說하다
중성 中性
중성 中星
중성 中聲
중성 衆星
중성 重星
중성모음 中性母音
중성미자 中性微子
중성반응 中性反應
중성비료 中性肥料
중성세제 中性洗劑
중성자 中性子
중성자탄 中性子彈
중성토양 中性土壤
중성화 中性化
중성화 中性花
중성화되다 中性化되다
중성화하다 中性化하다
중세 中世
중세 重稅
중세국어 中世國語
중세기 中世紀
중세사 中世史
중세철학 中世哲學
중소 中宵
중소 中小
중소 中소
중소공지 衆所共知
중소기업 中小企業
중소기업은행 中小企業銀行
중속환이 중俗還이
중손 衆孫
중송아지 中송아지
중솥 中솥
중쇄 重刷
중쇄하다 重刷하다
중쇠 中쇠
중쇠받이 中쇠받이
중수 中壽
중수 中數
중수 重修
중수 重數
중수 重水
중수소 重水素
중수필 重隨筆
중순 中旬
중시 重視
중시 重試
중시되다 重視되다
중시조 中始祖
중시조 中時調
중시하 重侍下
중시하다 重視하다
중식 中食
중신 中신
중신 衆臣
중신 重新
중신 重臣
중신세 中新世
중신아비 中신아비
중신어미 中신어미
중신종 中神宗
중신하다 中신하다
중신하다 重新하다
중실 中室
중실 中실
중심 中心
중심 衆心
중심 重心
중심각 中心角
중심기압 中心氣壓
중심도법 中心圖法
중심력 中心力
중심부 中心部
중심선 中心線
중심시도 中心示度
중심식 中心蝕
중심운동 中心運動
중심인물 中心人物
중심적 中心的
중심점 中心點
중심주 中心柱
중심체 中心體
중쑬쑬하다 中쑬쑬하다
중씨 仲氏
중압 重壓
중압감 重壓感
중압하다 重壓하다
중앙 中央
중앙값 中央값
중앙관제 中央官制
중앙관청 中央官廳
중앙금고 中央金庫
중앙기관 中央機關
중앙난방 中央煖房
중앙당 中央黨
중앙부 中央部
중앙분리대 中央分離帶
중앙은행 中央銀行
중앙정부 中央政府
중앙지 中央紙
중앙집권 中央集權
중앙집권주의 中央集權主義
중앙처리장치 中央處理裝置
중앙치 中央値
중앙표준시 中央標準時
중앙행정 中央行政
중앙화구구 中央火口丘
중앙화구언덕 中央火口언덕
중애 重愛
중애하다 重愛하다
중액 重液
중야 中夜
중양 仲陽
중양 重陽
중양자 重陽子
중양절 重陽節
중언 重言
중언부언 重言復言
중언부언하다 重言復言하다
중언하다 重言하다
중역 重役
중역 重譯
중역되다 重譯되다
중역본 重譯本
중역하다 重譯하다
중연 中椽
중연 重緣
중엽 中葉
중영산 中靈山
중예 衆銳
중오 重五
중오 重午
중오절 重五節
중옥 重屋
중완 中浣
중외 中外
중요 中夭
중요 重要
중요도 重要度
중요성 重要性
중요시 重要視
중요시되다 重要視되다
중요시하다 重要視하다
중요하다 重要하다
중요히 重要히
중용 中庸
중용 重用
중용되다 重用되다
중용사상 中庸思想
중용하다 重用하다
중우 衆愚
중우정치 衆愚政治
중원 中元
중원 中原
중원 衆怨
중원축록 中原逐鹿
중월 仲月
중위 中位
중위 中尉
중위 中衛
중위 重位
중위 重圍
중위권 中位圈
중위도 中緯度
중위수 中位數
중유 中有
중유 中油
중유 重油
중유기관 重油機關
중은 重恩
중음 中陰
중음 中音
중음 重音
중음탈락 重音脫落
중의 中衣
중의 衆意
중의 衆疑
중의 衆議
중의하다 中意하다
중이 中耳
중이염 中耳炎
중인 中人
중인 衆人
중인 重人
중인 重因
중인방 中引枋
중인소시 衆人所視
중인환시 衆人環視
중일연 中日宴
중일전쟁 中日戰爭
중임 重任
중임되다 重任되다
중임하다 重任하다
중입자 重粒子
중자 衆子
중자음 重子音
중작 中작
중장 中場
중장 中將
중장 中章
중장 中腸
중장 重杖
중장비 重裝備
중재 仲裁
중재국 仲裁國
중재인 仲裁人
중재재판 仲裁裁判
중재하다 仲裁하다
중적 衆敵
중전 中前
중전 中殿
중전 重箭
중전기 重電機
중전차 中戰車
중전차 重戰車
중절 中絶
중절되다 中絶되다
중절모 中折帽
중절모자 中折帽子
중절하다 中絶하다
중점 中點
중점 重點
중점적 重點的
중정 中丁
중정 中庭
중정 中情
중정 中正
중정 衆情
중정 重訂
중정석 重晶石
중정하다 重訂하다
중제 中諦
중제 重劑
중조 重曹
중조 重祚
중조하다 重祚하다
중졸 中卒
중종 中宗
중종반정 中宗反正
중종보 中宗보
중죄 重罪
중주 重奏
중주하다 重奏하다
중중 衆中
중중첩첩 重重疊疊
중중첩첩하다 重重疊疊하다
중증 衆證
중증 重症
중지 中指
중지 中智
중지 中止
중지 衆智
중지 重地
중지되다 中止되다
중지부 中止符
중지상 中之上
중지중 中之中
중지하 中之下
중지하다 中止하다
중직 重職
중진 中震
중진 重鎭
중진국 中進國
중질 中帙
중질 中質
중징 重徵
중징하다 重徵하다
중차대하다 重且大하다
중참 中站
중창 中창
중창 重唱
중창하다 重唱하다
중채 中채
중책 重責
중책하다 重責하다
중천 中天
중천금 重千金
중천왕 中川王
중첩 重疊
중첩되다 重疊되다
중첩하다 重疊하다
중청 重聽
중초 中焦
중초 中草
중초 中초
중초열 中焦熱
중촌 中村
중추 中樞
중추 中秋
중추 仲秋
중추기관 中樞機關
중추부 中樞部
중추성묘 中秋省墓
중추신경계 中樞神經系
중추원 中樞院
중추월 仲秋月
중추적 中樞的
중추절 仲秋節
중축 中軸
중축합 重縮合
중춘 仲春
중출 重出
중출하다 重出하다
중층 中層
중층운 中層雲
중치 中치
중치 重治
중침 中針
중칭 中秤
중칭 中稱
중칭대명사 中稱代名詞
중크롬산칼륨 重크롬酸칼륨
중키 中키
중타르 重타르
중탁하다 重濁하다
중탄산나트륨 重炭酸나트륨
중탄산소다 重炭酸소다
중탕 中湯
중탕 重湯
중탕하다 重湯하다
중태 重態
중태성 中台星
중턱 中턱
중턱대문 中턱大門
중토 中土
중토 重土
중토수 重土水
중톱 中톱
중통 中桶
중통 中筒
중통 重痛
중통하다 重痛하다
중퇴 中退
중퇴하다 中退하다
중파 中波
중파 中破
중파되다 中破되다
중파하다 中破하다
중판 中判
중판 重版
중판 重瓣
중판되다 重版되다
중판메다 中판메다
중판본 重版本
중판위 重瓣胃
중판하다 重版하다
중판화 重瓣花
중편 中篇
중편소설 中篇小說
중평 衆評
중포 中包
중포 中布
중포 中砲
중포 中脯
중포 重砲
중포화 重砲火
중폭 中幅
중폭 中爆
중폭 重爆
중폭격기 中爆擊機
중폭격기 重爆擊機
중표형제 中表兄弟
중품 中品
중풍 中風
중풍증 中風症
중하 中蝦
중하 仲夏
중하 重荷
중하다 重하다
중하순 中下旬
중학 中學
중학교 中學校
중학생 中學生
중한 中寒
중한 中澣
중한증 中寒症
중합 重合
중합가솔린 重合가솔린
중합도 重合度
중합되다 重合되다
